FID,ID,X,Y,RASTERVALU
55730,79968,139.750000000000000,-7.750000000000000,7.610520360000000
55731,79969,139.750000000000000,-17.750000000000000,8.808520320000000
55732,79970,139.750000000000000,-18.250000000000000,9.003119470000000
55733,79971,139.750000000000000,-18.750000000000000,9.076199530000000
55734,79972,139.750000000000000,-19.250000000000000,8.948479650000000
55735,79973,139.750000000000000,-19.750000000000000,8.862199779999999
55736,79974,139.750000000000000,-20.250000000000000,8.861240390000001
55737,79975,139.750000000000000,-20.750000000000000,8.821840290000001
55738,79976,139.750000000000000,-21.250000000000000,8.824000359999999
55739,79977,139.750000000000000,-21.750000000000000,8.868000029999999
55740,79978,139.750000000000000,-22.250000000000000,8.940159800000000
55741,79979,139.750000000000000,-22.750000000000000,8.986360550000001
55742,79980,139.750000000000000,-23.250000000000000,9.058279990000001
55743,79981,139.750000000000000,-23.750000000000000,9.119440080000000
55744,79982,139.750000000000000,-24.250000000000000,9.087200160000000
55745,79983,139.750000000000000,-24.750000000000000,9.021320340000001
55746,79984,139.750000000000000,-25.250000000000000,9.012720110000000
55747,79985,139.750000000000000,-25.750000000000000,8.970000270000000
55748,79986,139.750000000000000,-26.250000000000000,8.850279810000000
55749,79987,139.750000000000000,-26.750000000000000,8.708720209999999
55750,79988,139.750000000000000,-27.250000000000000,8.581640240000001
55751,79989,139.750000000000000,-27.750000000000000,8.474320410000001
55752,79990,139.750000000000000,-28.250000000000000,8.426280020000000
55753,79991,139.750000000000000,-28.750000000000000,8.412719729999999
55754,79992,139.750000000000000,-29.250000000000000,8.375319480000000
55755,79993,139.750000000000000,-29.750000000000000,8.210599900000000
55756,79994,139.750000000000000,-30.250000000000000,8.406519890000000
55757,79995,139.750000000000000,-30.750000000000000,8.345199579999999
55758,79996,139.750000000000000,-31.250000000000000,8.227239610000000
55759,79997,139.750000000000000,-31.750000000000000,7.997320180000000
55760,79998,139.750000000000000,-32.250000000000000,7.438200000000000
55761,79999,139.750000000000000,-32.750000000000000,7.153160100000000
55762,80000,139.750000000000000,-33.250000000000000,7.088319780000000
55763,80001,139.750000000000000,-33.750000000000000,7.108280180000000
55764,80002,139.750000000000000,-34.250000000000000,7.248960020000000
55765,80003,139.750000000000000,-34.750000000000000,7.145959850000000
55766,80004,139.750000000000000,-35.250000000000000,7.083360200000000
55767,80005,139.750000000000000,-35.750000000000000,6.932600020000000
55768,80006,139.750000000000000,-36.250000000000000,-9999.000000000000000
55769,80054,140.250000000000000,75.750000000000000,1.077440020000000
55770,80055,140.250000000000000,75.250000000000000,1.088240030000000
55771,80056,140.250000000000000,72.250000000000000,1.133640050000000
55772,80057,140.250000000000000,71.750000000000000,1.133839960000000
55773,80058,140.250000000000000,71.250000000000000,1.178839920000000
55774,80059,140.250000000000000,70.750000000000000,1.188040020000000
55775,80060,140.250000000000000,70.250000000000000,1.015920040000000
55776,80061,140.250000000000000,69.750000000000000,0.619360090000000
55777,80062,140.250000000000000,69.250000000000000,0.800320030000000
55778,80063,140.250000000000000,68.750000000000000,0.371319920000000
55779,80064,140.250000000000000,68.250000000000000,0.007000090000000
55780,80065,140.250000000000000,67.750000000000000,0.769319830000000
55781,80066,140.250000000000000,67.250000000000000,0.604640010000000
55782,80067,140.250000000000000,66.750000000000000,-0.624880020000000
55783,80068,140.250000000000000,66.250000000000000,-0.183559850000000
55784,80069,140.250000000000000,65.750000000000000,-0.012319920000000
55785,80070,140.250000000000000,65.250000000000000,-0.164680080000000
55786,80071,140.250000000000000,64.750000000000000,0.257240000000000
55787,80072,140.250000000000000,64.250000000000000,0.447760020000000
55788,80073,140.250000000000000,63.750000000000000,-0.065959940000000
55789,80074,140.250000000000000,63.250000000000000,0.292639850000000
55790,80075,140.250000000000000,62.750000000000000,0.336160150000000
55791,80076,140.250000000000000,62.250000000000000,0.552759950000000
55792,80077,140.250000000000000,61.750000000000000,0.058320090000000
55793,80078,140.250000000000000,61.250000000000000,0.624159990000000
55794,80079,140.250000000000000,60.750000000000000,1.700439930000000
55795,80080,140.250000000000000,60.250000000000000,2.188439850000000
55796,80081,140.250000000000000,59.750000000000000,2.110560180000000
55797,80082,140.250000000000000,59.250000000000000,2.523599860000000
55798,80083,140.250000000000000,58.750000000000000,2.531199930000000
55799,80084,140.250000000000000,58.250000000000000,3.172199960000000
55800,80085,140.250000000000000,53.750000000000000,3.650000100000000
55801,80086,140.250000000000000,53.250000000000000,3.332760100000000
55802,80087,140.250000000000000,52.750000000000000,3.159879920000000
55803,80088,140.250000000000000,52.250000000000000,3.494040010000000
55804,80089,140.250000000000000,51.750000000000000,3.574280020000000
55805,80090,140.250000000000000,51.250000000000000,3.448440070000000
55806,80091,140.250000000000000,50.750000000000000,3.525000100000000
55807,80092,140.250000000000000,50.250000000000000,3.444159980000000
55808,80093,140.250000000000000,49.750000000000000,3.531559940000000
55809,80094,140.250000000000000,49.250000000000000,3.382400040000000
55810,80095,140.250000000000000,42.750000000000000,4.611519810000000
55811,80096,140.250000000000000,42.250000000000000,4.586999890000000
55812,80097,140.250000000000000,41.750000000000000,4.687759880000000
55813,80098,140.250000000000000,40.750000000000000,5.100520130000000
55814,80099,140.250000000000000,40.250000000000000,4.698879720000000
55815,80100,140.250000000000000,39.750000000000000,4.588920120000000
55816,80101,140.250000000000000,39.250000000000000,4.465879920000000
55817,80102,140.250000000000000,38.750000000000000,4.269599910000000
55818,80103,140.250000000000000,38.250000000000000,5.135560040000000
55819,80104,140.250000000000000,37.750000000000000,3.614360090000000
55820,80105,140.250000000000000,37.250000000000000,5.179640290000000
55821,80106,140.250000000000000,36.750000000000000,5.219200130000000
55822,80107,140.250000000000000,36.250000000000000,5.523519990000000
55823,80108,140.250000000000000,35.750000000000000,5.693880080000000
55824,80109,140.250000000000000,35.250000000000000,-9999.000000000000000
55825,80110,140.250000000000000,-2.750000000000000,6.416800020000000
55826,80111,140.250000000000000,-3.250000000000000,6.800960060000000
55827,80112,140.250000000000000,-3.750000000000000,6.582880020000000
55828,80113,140.250000000000000,-4.250000000000000,3.727159980000000
55829,80114,140.250000000000000,-4.750000000000000,1.248279690000000
55830,80115,140.250000000000000,-5.250000000000000,3.808839800000000
55831,80116,140.250000000000000,-5.750000000000000,4.317840100000000
55832,80117,140.250000000000000,-6.250000000000000,4.776399610000000
55833,80118,140.250000000000000,-6.750000000000000,5.787040230000000
55834,80119,140.250000000000000,-7.250000000000000,6.884960170000000
55835,80120,140.250000000000000,-7.750000000000000,7.246639730000000
55836,80121,140.250000000000000,-8.250000000000000,-9999.000000000000000
55837,80122,140.250000000000000,-17.750000000000000,8.952799799999999
55838,80123,140.250000000000000,-18.250000000000000,9.016880040000000
55839,80124,140.250000000000000,-18.750000000000000,9.035400390000000
55840,80125,140.250000000000000,-19.250000000000000,8.994440080000000
55841,80126,140.250000000000000,-19.750000000000000,8.951760289999999
55842,80127,140.250000000000000,-20.250000000000000,8.961560250000000
55843,80128,140.250000000000000,-20.750000000000000,8.955120089999999
55844,80129,140.250000000000000,-21.250000000000000,8.914239880000000
55845,80130,140.250000000000000,-21.750000000000000,8.877200130000000
55846,80131,140.250000000000000,-22.250000000000000,8.942520139999999
55847,80132,140.250000000000000,-22.750000000000000,9.016400340000001
55848,80133,140.250000000000000,-23.250000000000000,9.074439999999999
55849,80134,140.250000000000000,-23.750000000000000,9.093319890000000
55850,80135,140.250000000000000,-24.250000000000000,9.056639669999999
55851,80136,140.250000000000000,-24.750000000000000,8.995320319999999
55852,80137,140.250000000000000,-25.250000000000000,8.974399569999999
55853,80138,140.250000000000000,-25.750000000000000,8.974679950000001
55854,80139,140.250000000000000,-26.250000000000000,8.911119460000000
55855,80140,140.250000000000000,-26.750000000000000,8.810159680000000
55856,80141,140.250000000000000,-27.250000000000000,8.679240230000000
55857,80142,140.250000000000000,-27.750000000000000,8.570240020000000
55858,80143,140.250000000000000,-28.250000000000000,8.485199930000000
55859,80144,140.250000000000000,-28.750000000000000,8.390079500000001
55860,80145,140.250000000000000,-29.250000000000000,8.371600150000001
55861,80146,140.250000000000000,-29.750000000000000,8.313960079999999
55862,80147,140.250000000000000,-30.250000000000000,8.343999860000000
55863,80148,140.250000000000000,-30.750000000000000,8.267239569999999
55864,80149,140.250000000000000,-31.250000000000000,8.144160270000000
55865,80150,140.250000000000000,-31.750000000000000,7.914599900000000
55866,80151,140.250000000000000,-32.250000000000000,7.416080000000000
55867,80152,140.250000000000000,-32.750000000000000,7.126560210000000
55868,80153,140.250000000000000,-33.250000000000000,6.772200110000000
55869,80154,140.250000000000000,-33.750000000000000,6.525720120000000
55870,80155,140.250000000000000,-34.250000000000000,7.328400140000000
55871,80156,140.250000000000000,-34.750000000000000,7.212599750000000
55872,80157,140.250000000000000,-35.250000000000000,7.132800100000000
55873,80158,140.250000000000000,-35.750000000000000,7.022480010000000
55874,80159,140.250000000000000,-36.250000000000000,6.879479890000000
55875,80160,140.250000000000000,-36.750000000000000,6.669360160000000
55876,80161,140.250000000000000,-37.250000000000000,6.466559890000000
55877,80209,140.750000000000000,75.250000000000000,1.131720070000000
55878,80210,140.750000000000000,74.250000000000000,-9999.000000000000000
55879,80211,140.750000000000000,72.250000000000000,1.118799920000000
55880,80212,140.750000000000000,71.750000000000000,1.178520080000000
55881,80213,140.750000000000000,71.250000000000000,1.162080050000000
55882,80214,140.750000000000000,70.750000000000000,1.170199990000000
55883,80215,140.750000000000000,70.250000000000000,1.099159960000000
55884,80216,140.750000000000000,69.750000000000000,0.783799890000000
55885,80217,140.750000000000000,69.250000000000000,1.005000000000000
55886,80218,140.750000000000000,68.750000000000000,0.984879910000000
55887,80219,140.750000000000000,68.250000000000000,0.373479930000000
55888,80220,140.750000000000000,67.750000000000000,1.094119910000000
55889,80221,140.750000000000000,67.250000000000000,1.077360030000000
55890,80222,140.750000000000000,66.750000000000000,0.730040070000000
55891,80223,140.750000000000000,66.250000000000000,-0.015040000000000
55892,80224,140.750000000000000,65.750000000000000,0.156559910000000
55893,80225,140.750000000000000,65.250000000000000,0.331879850000000
55894,80226,140.750000000000000,64.750000000000000,0.489960070000000
55895,80227,140.750000000000000,64.250000000000000,0.811159970000000
55896,80228,140.750000000000000,63.750000000000000,0.352200000000000
55897,80229,140.750000000000000,63.250000000000000,0.478760150000000
55898,80230,140.750000000000000,62.750000000000000,-0.903000000000000
55899,80231,140.750000000000000,62.250000000000000,0.506680070000000
55900,80232,140.750000000000000,61.750000000000000,0.819560050000000
55901,80233,140.750000000000000,61.250000000000000,1.297240020000000
55902,80234,140.750000000000000,60.750000000000000,1.608199950000000
55903,80235,140.750000000000000,60.250000000000000,2.032119990000000
55904,80236,140.750000000000000,59.750000000000000,2.593319890000000
55905,80237,140.750000000000000,59.250000000000000,2.441319940000000
55906,80238,140.750000000000000,58.750000000000000,3.073999880000000
55907,80239,140.750000000000000,53.250000000000000,2.721679930000000
55908,80240,140.750000000000000,52.750000000000000,2.828520060000000
55909,80241,140.750000000000000,52.250000000000000,2.712320090000000
55910,80242,140.750000000000000,51.750000000000000,3.495079990000000
